2019-04-19 17:00:00,145.3795
2019-04-21 18:00:00,145.3875
2019-04-21 19:00:00,145.4225
2019-04-21 20:00:00,145.407
2019-04-21 21:00:00,145.4305
2019-04-21 22:00:00,145.456
2019-04-21 23:00:00,145.4925
2019-04-22 00:00:00,145.398
2019-04-22 01:00:00,145.4375
2019-04-22 02:00:00,145.432
2019-04-22 03:00:00,145.4325
2019-04-22 04:00:00,145.423
2019-04-22 05:00:00,145.396
2019-04-22 06:00:00,145.395
2019-04-22 07:00:00,145.368
2019-04-22 08:00:00,145.3585
2019-04-22 09:00:00,145.251
2019-04-22 10:00:00,145.3565
2019-04-22 11:00:00,145.2485
2019-04-22 12:00:00,145.329
2019-04-22 13:00:00,145.3445
2019-04-22 14:00:00,145.32
2019-04-22 15:00:00,145.311
2019-04-22 16:00:00,145.296
2019-04-22 17:00:00,145.305
2019-04-22 18:00:00,145.308
2019-04-22 19:00:00,145.319
2019-04-22 20:00:00,145.302
2019-04-22 21:00:00,145.0095
2019-04-22 22:00:00,145.1195
2019-04-22 23:00:00,145.123
2019-04-23 00:00:00,145.2735
2019-04-23 01:00:00,145.29
2019-04-23 02:00:00,145.284
2019-04-23 03:00:00,145.2425
2019-04-23 04:00:00,145.273
2019-04-23 05:00:00,145.3295
2019-04-23 06:00:00,145.549
2019-04-23 07:00:00,145.522
2019-04-23 08:00:00,145.5385
2019-04-23 09:00:00,145.098
2019-04-23 10:00:00,145.05
2019-04-23 11:00:00,144.7495
2019-04-23 12:00:00,144.791
2019-04-23 13:00:00,144.735
2019-04-23 14:00:00,144.636
2019-04-23 15:00:00,144.7115
2019-04-23 16:00:00,144.741
2019-04-23 17:00:00,144.7275
2019-04-23 18:00:00,144.6845
2019-04-23 19:00:00,144.7245
2019-04-23 20:00:00,144.752
2019-04-23 21:00:00,144.822
2019-04-23 22:00:00,144.748
2019-04-23 23:00:00,144.7075
2019-04-24 00:00:00,144.604
2019-04-24 01:00:00,144.6775
2019-04-24 02:00:00,144.669
2019-04-24 03:00:00,144.516
2019-04-24 04:00:00,144.581
2019-04-24 05:00:00,144.64
2019-04-24 06:00:00,144.762
2019-04-24 07:00:00,144.7445
2019-04-24 08:00:00,144.847
2019-04-24 09:00:00,144.875
2019-04-24 10:00:00,144.772
2019-04-24 11:00:00,144.8235
2019-04-24 12:00:00,144.763
2019-04-24 13:00:00,144.6215
2019-04-24 14:00:00,144.787
2019-04-24 15:00:00,145.005
2019-04-24 16:00:00,144.792
2019-04-24 17:00:00,144.751
2019-04-24 18:00:00,144.67
2019-04-24 19:00:00,144.751
2019-04-24 20:00:00,144.7355
2019-04-24 21:00:00,144.763
2019-04-24 22:00:00,144.6875
2019-04-24 23:00:00,144.6425
2019-04-25 00:00:00,144.561
2019-04-25 01:00:00,144.567
2019-04-25 02:00:00,144.555
2019-04-25 03:00:00,144.4845
2019-04-25 04:00:00,144.3015
2019-04-25 05:00:00,144.245
2019-04-25 06:00:00,144.0895
2019-04-25 07:00:00,144.0335
2019-04-25 08:00:00,144.0455
2019-04-25 09:00:00,144.146
2019-04-25 10:00:00,144.0685
2019-04-25 11:00:00,143.907
2019-04-25 12:00:00,144.0255
2019-04-25 13:00:00,144.0225
2019-04-25 14:00:00,143.894
2019-04-25 15:00:00,143.957
2019-04-25 16:00:00,144.028
2019-04-25 17:00:00,144.0425
2019-04-25 18:00:00,143.9725
2019-04-25 19:00:00,143.9875
2019-04-25 20:00:00,143.892
2019-04-25 21:00:00,143.984
2019-04-25 22:00:00,144.085
2019-04-25 23:00:00,144.109
2019-04-26 00:00:00,144.0835
2019-04-26 01:00:00,144.126
2019-04-26 02:00:00,144.1805
2019-04-26 03:00:00,144.209
2019-04-26 04:00:00,144.1885
2019-04-26 05:00:00,144.2075
2019-04-26 06:00:00,144.274
2019-04-26 07:00:00,144.3375
2019-04-26 08:00:00,144.242
2019-04-26 09:00:00,144.31
2019-04-26 10:00:00,144.232
2019-04-26 11:00:00,144.3435
2019-04-26 12:00:00,144.351
2019-04-26 13:00:00,144.3565
2019-04-26 14:00:00,144.3295
